rgn_id,year,value
1.0,1990,0.17749891644463
1.0,1991,0.190172187427827
1.0,1992,0.195299730887008
1.0,1993,0.200510215500674
1.0,1994,0.201553335678595
1.0,1995,0.203578335823753
1.0,1996,0.208210257685676
1.0,1997,0.211659413127187
1.0,1998,0.235292774102385
1.0,1999,0.248545368997617
1.0,2000,0.240975269228396
1.0,2001,0.248713587182446
1.0,2002,0.250066395167451
1.0,2003,0.255225350715581
1.0,2004,0.237891259021766
1.0,2005,0.257939338434663
1.0,2006,0.25924531267219
1.0,2007,0.26955319338557
1.0,2008,0.272724109064193
1.0,2009,0.270396733779706
1.0,2010,0.250813206150337
1.0,2011,0.237274729369724
1.0,2012,0.242288761202191
1.0,2013,0.243655717433804
2.0,1990,0.17749891644463
2.0,1991,0.190172187427827
2.0,1992,0.195299730887008
2.0,1993,0.200510215500674
2.0,1994,0.201553335678595
2.0,1995,0.203578335823753
2.0,1996,0.208210257685676
2.0,1997,0.211659413127187
2.0,1998,0.235292774102385
2.0,1999,0.248545368997617
2.0,2000,0.240975269228396
2.0,2001,0.248713587182446
2.0,2002,0.250066395167451
2.0,2003,0.255225350715581
2.0,2004,0.237891259021766
2.0,2005,0.257939338434663
2.0,2006,0.25924531267219
2.0,2007,0.26955319338557
2.0,2008,0.272724109064193
2.0,2009,0.270396733779706
2.0,2010,0.250813206150337
2.0,2011,0.237274729369724
2.0,2012,0.242288761202191
2.0,2013,0.243655717433804
3.0,1990,0.17749891644463
3.0,1991,0.190172187427827
3.0,1992,0.195299730887008
3.0,1993,0.200510215500674
3.0,1994,0.201553335678595
3.0,1995,0.203578335823753
3.0,1996,0.208210257685676
3.0,1997,0.211659413127187
3.0,1998,0.235292774102385
3.0,1999,0.248545368997617
3.0,2000,0.240975269228396
3.0,2001,0.248713587182446
3.0,2002,0.250066395167451
3.0,2003,0.255225350715581
3.0,2004,0.237891259021766
3.0,2005,0.257939338434663
3.0,2006,0.25924531267219
3.0,2007,0.26955319338557
3.0,2008,0.272724109064193
3.0,2009,0.270396733779706
3.0,2010,0.250813206150337
3.0,2011,0.237274729369724
3.0,2012,0.242288761202191
3.0,2013,0.243655717433804
4.0,1990,0.17749891644463
4.0,1991,0.190172187427827
4.0,1992,0.195299730887008
4.0,1993,0.200510215500674
4.0,1994,0.201553335678595
4.0,1995,0.203578335823753
4.0,1996,0.208210257685676
4.0,1997,0.211659413127187
4.0,1998,0.235292774102385
4.0,1999,0.248545368997617
4.0,2000,0.240975269228396
4.0,2001,0.248713587182446
4.0,2002,0.250066395167451
4.0,2003,0.255225350715581
4.0,2004,0.237891259021766
4.0,2005,0.257939338434663
4.0,2006,0.25924531267219
4.0,2007,0.26955319338557
4.0,2008,0.272724109064193
4.0,2009,0.270396733779706
4.0,2010,0.250813206150337
4.0,2011,0.237274729369724
4.0,2012,0.242288761202191
4.0,2013,0.243655717433804
5.0,1990,0.17749891644463
5.0,1991,0.190172187427827
5.0,1992,0.195299730887008
