rgn_id,area_km2
1.0,555707.223459
2.0,555707.223459
3.0,555707.223459
4.0,555707.223459
5.0,555707.223459
6.0,555707.223459
7.0,555707.223459
8.0,555707.223459
9.0,555707.223459
10.0,555707.223459
